time,score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2017-01-10 11:47:00,0.5935061275844411,698.4944999999997,9519.8945,10698.494499999999,442.08252351839997,1324.8034999999963,"{'maxPortfolioValue': 10853.744499999999, 'maxDrawdown': 300.0}",3616.970500000001,2918.4760000000006,167,184
2017-01-10 11:48:00,0.5933115973169726,898.4944999999997,9719.8945,10898.494499999999,488.08393115437207,1324.8034999999963,"{'maxPortfolioValue': 10898.494499999999, 'maxDrawdown': 300.0}",3816.970500000001,2918.4760000000006,168,184
2017-01-10 11:49:00,0.5932917876469972,813.2394999999997,9636.9995,10813.2395,495.9628534175997,1324.8034999999963,"{'maxPortfolioValue': 10898.494499999999, 'maxDrawdown': 300.0}",3816.970500000001,3003.7310000000007,168,185
2017-01-10 11:50:00,0.5935341790632767,896.9994999999997,9720.7595,10896.9995,503.5305868464472,1324.8034999999963,"{'maxPortfolioValue': 10898.494499999999, 'maxDrawdown': 300.0}",3900.7305000000006,3003.7310000000007,169,185
2017-01-10 11:51:00,0.5936367960527231,1022.7319999999997,9848.902,11022.732,521.2705283991369,1324.8034999999963,"{'maxPortfolioValue': 11022.732, 'maxDrawdown': 300.0}",4026.4630000000006,3003.7310000000007,170,185
2017-01-10 11:52:00,0.5936379950483732,1033.6889999999999,9856.809,11033.689,520.8117767324592,1324.8034999999963,"{'maxPortfolioValue': 11033.689, 'maxDrawdown': 300.0}",4037.420000000001,3003.7310000000007,171,185
2017-01-10 11:53:00,0.593662153402923,1065.8089999999997,9888.929,11065.809,521.4082314039714,1324.8034999999963,"{'maxPortfolioValue': 11065.809, 'maxDrawdown': 300.0}",4069.540000000001,3003.7310000000007,172,185
2017-01-10 11:54:00,0.5935137940321569,1066.2694999999997,9884.3895,11066.2695,520.8123167747193,1324.8034999999963,"{'maxPortfolioValue': 11066.2695, 'maxDrawdown': 300.0}",4070.000500000001,3003.7310000000007,173,185
2017-01-10 11:55:00,0.5934336313776394,1076.7454999999998,9889.8555,11076.745499999999,520.3441705606002,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4080.476500000001,3003.7310000000007,174,185
2017-01-10 11:56:00,0.5932759466792211,1063.1149999999998,9870.705,11063.115,519.9646429514871,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4080.476500000001,3017.361500000001,174,186
2017-01-10 11:57:00,0.5930947413298544,1053.8049999999998,9861.395,11053.805,519.4718157875975,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4080.476500000001,3026.671500000001,174,187
2017-01-10 11:58:00,0.5928972418962523,1039.3649999999998,9846.955,11039.365,519.1200300290268,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4080.476500000001,3041.111500000001,174,188
2017-01-10 11:59:00,0.5926892105700757,1048.485,9856.075,11048.485,518.6251488085845,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4089.5965000000015,3041.111500000001,175,188
2017-01-10 12:00:00,0.5924320911278413,1057.985,9865.575,11057.985,518.1395929107647,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4099.0965000000015,3041.111500000001,176,188
2017-01-10 12:01:00,0.5921622993402026,1062.5449999999998,9870.135,11062.545,517.5756350061521,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4103.656500000001,3041.111500000001,177,188
2017-01-10 12:02:00,0.5919168640743925,1029.1049999999998,9836.695,11029.105,518.2684107371904,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4103.656500000001,3074.551500000001,177,189
2017-01-10 12:03:00,0.5916891214774394,1023.9749999999998,9831.565,11023.975,517.7115533904735,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4103.656500000001,3079.681500000001,177,190
2017-01-10 12:04:00,0.591493550954266,1004.7849999999997,9812.375,11004.785,517.5461652019155,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4103.656500000001,3098.871500000001,177,191
2017-01-10 12:05:00,0.5913030412678618,1013.8959999999997,9819.766,11013.896,517.0558882990102,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4112.767500000001,3098.871500000001,178,191
2017-01-10 12:06:00,0.5911348509944423,1023.2559999999997,9829.126,11023.256,516.5720381290462,1324.8034999999963,"{'maxPortfolioValue': 11076.745499999999, 'maxDrawdown': 300.0}",4122.1275000000005,3098.871500000001,179,191
2017-01-10 12:07:00,0.5909481567822863,1076.8959999999997,9882.766,11076.896,519.2632834591234,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4175.767500000001,3098.871500000001,180,191
2017-01-10 12:08:00,0.5907420599894997,1055.5284999999997,9855.6785,11055.5285,519.1976668494414,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4175.767500000001,3120.2390000000014,180,192
2017-01-10 12:09:00,0.5905479996590011,1030.1984999999997,9830.3485,11030.1985,519.3419991291593,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4175.767500000001,3145.5690000000013,180,193
2017-01-10 12:10:00,0.5903100588639126,1042.9484999999997,9843.0985,11042.9485,518.942857040097,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4188.517500000001,3145.5690000000013,181,193
2017-01-10 12:11:00,0.5900377726239191,1047.5384999999997,9847.6885,11047.538499999999,518.3844306104303,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4193.107500000001,3145.5690000000013,182,193
2017-01-10 12:12:00,0.5897264410096174,1056.0384999999997,9856.1885,11056.038499999999,517.8852188582135,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4201.607500000001,3145.5690000000013,183,193
2017-01-10 12:13:00,0.589394945280684,1035.1284999999996,9835.2785,11035.128499999999,517.7994271713143,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4201.607500000001,3166.479000000001,183,194
2017-01-10 12:14:00,0.5890653441679944,1026.6284999999996,9826.7785,11026.628499999999,517.3017661546495,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4201.607500000001,3174.979000000001,183,195
2017-01-10 12:15:00,0.5887512318259776,1001.1284999999996,9801.2785,11001.128499999999,517.4566767962224,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4201.607500000001,3200.479000000001,183,196
2017-01-10 12:16:00,0.5884471883922501,993.8079999999995,9792.708,10993.807999999999,516.9391990613544,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4201.607500000001,3207.799500000001,183,197
2017-01-10 12:17:00,0.5881591178720583,974.8844999999995,9772.9945,10974.8845,516.7652777033359,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4201.607500000001,3226.723000000001,183,198
2017-01-10 12:18:00,0.5878471595015018,947.3229999999995,9745.903,10947.323,517.042699607857,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4201.607500000001,3254.2845000000007,183,199
2017-01-10 12:19:00,0.587524882071217,954.0429999999996,9752.623,10954.043,516.517568864607,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4208.327500000001,3254.2845000000007,184,199
2017-01-10 12:20:00,0.5871958369753872,940.8954999999995,9741.4255,10940.895499999999,516.1367130006945,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4208.327500000001,3267.4320000000007,184,200
2017-01-10 12:21:00,0.5868809741294857,943.8854999999995,9744.4155,10943.8855,515.573124319977,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4211.317500000001,3267.4320000000007,185,200
2017-01-10 12:22:00,0.5865798313325237,972.7454999999995,9773.2755,10972.745499999999,515.9326026619977,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4240.177500000001,3267.4320000000007,186,200
2017-01-10 12:23:00,0.5862853673563383,990.7954999999995,9791.825499999999,10990.7955,515.7248560742934,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4258.227500000001,3267.4320000000007,187,200
2017-01-10 12:24:00,0.5859916660639588,988.0829999999995,9788.113,10988.082999999999,515.1621907661807,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4258.227500000001,3270.144500000001,187,201
2017-01-10 12:25:00,0.5857201310706758,995.4569999999995,9794.737,10995.457,514.6532196565714,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4265.601500000001,3270.144500000001,188,201
2017-01-10 12:26:00,0.5854600587978365,1011.0969999999995,9808.896999999999,11011.097,514.3573195390757,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4281.241500000001,3270.144500000001,189,201
2017-01-10 12:27:00,0.58520566685273,997.6869999999996,9795.487,10997.687,513.9899771391829,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4281.241500000001,3283.5545000000006,189,202
2017-01-10 12:28:00,0.5849364531108847,1001.7974999999996,9797.887499999999,11001.797499999999,513.4423911326612,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4285.352000000001,3283.5545000000006,190,202
2017-01-10 12:29:00,0.5846687102333334,989.7974999999996,9785.887499999999,10989.797499999999,513.0370257663492,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4285.352000000001,3295.5545000000006,190,203
2017-01-10 12:30:00,0.5843665214689535,1014.3669999999995,9809.747,11014.367,513.142250975986,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4309.9215,3295.5545000000006,191,203
2017-01-10 12:31:00,0.584054378546349,1010.8669999999995,9806.247,11010.867,512.5923423333838,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4309.9215,3299.0545000000006,191,204
2017-01-10 12:32:00,0.58373786260805,1004.1469999999995,9799.527,11004.146999999999,512.0799967028905,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4309.9215,3305.7745000000004,191,205
2017-01-10 12:33:00,0.5834164813165343,990.2169999999995,9785.597,10990.216999999999,511.7331953053475,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4309.9215,3319.7045000000003,191,206
2017-01-10 12:34:00,0.5830978891955696,990.2539999999996,9784.894,10990.253999999999,511.1729366739452,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4309.958500000001,3319.7045000000003,192,206
2017-01-10 12:35:00,0.5827867146767581,985.2409999999995,9779.141,10985.241,510.64158242730383,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4309.958500000001,3324.7175,192,207
2017-01-10 12:36:00,0.58248089668875,992.3154999999995,9786.4755,10992.315499999999,510.13885583640075,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4317.033,3324.7175,193,207
2017-01-10 12:37:00,0.5821719314838105,991.6274999999995,9784.2975,10991.627499999999,509.58270232718627,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4317.033,3325.4055000000003,193,208
2017-01-10 12:38:00,0.5818541517799474,985.5599999999995,9776.99,10985.56,509.0676630103209,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4317.033,3331.4730000000004,193,209
2017-01-10 12:39:00,0.5815415486433388,983.6664999999995,9776.8465,10983.6665,508.51724348274524,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4317.033,3333.3665000000005,193,210
2017-01-10 12:40:00,0.5812599265306793,984.1764999999995,9777.3565,10984.1765,507.96437294228843,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4317.543000000001,3333.3665000000005,194,210
2017-01-10 12:41:00,0.5809905806453679,987.8864999999995,9781.066499999999,10987.886499999999,507.4275151027008,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.253000000001,3333.3665000000005,195,210
2017-01-10 12:42:00,0.5807187197676683,987.9864999999995,9780.4165,10987.986499999999,506.87678419923213,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:43:00,0.5804404022967941,987.9864999999995,9780.4165,10987.986499999999,506.3272367567449,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:44:00,0.5801406781002878,987.9864999999995,9780.4165,10987.986499999999,505.77887959013606,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:45:00,0.5798294933319585,987.9864999999995,9780.4165,10987.986499999999,505.23170883670275,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:46:00,0.5795159012593123,987.9864999999995,9780.4165,10987.986499999999,504.68572065043713,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:47:00,0.579201169201741,987.9864999999995,9780.4165,10987.986499999999,504.14091120193615,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:48:00,0.5788880364824157,987.9864999999995,9780.4165,10987.986499999999,503.5972766783119,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:49:00,0.5785771199001922,987.9864999999995,9780.4165,10987.986499999999,503.0548132831031,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:50:00,0.578263981473286,987.9864999999995,9780.4165,10987.986499999999,502.5135172361863,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:51:00,0.5779526855887935,987.9864999999995,9780.4165,10987.986499999999,501.9733847736884,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:52:00,0.5776478100379717,987.9864999999995,9780.4165,10987.986499999999,501.43441214789914,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:53:00,0.5773710906095045,987.9864999999995,9780.4165,10987.986499999999,500.8965956271846,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:54:00,0.5771344546070608,987.9864999999995,9780.4165,10987.986499999999,500.3599314959012,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:55:00,0.5768843247677067,987.9864999999995,9780.4165,10987.986499999999,499.82441605431006,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:56:00,0.5766254655580163,987.9864999999995,9780.4165,10987.986499999999,499.2900456184918,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:57:00,0.5763626700118578,987.9864999999995,9780.4165,10987.986499999999,498.7568165202623,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:58:00,0.5760934452251386,987.9864999999995,9780.4165,10987.986499999999,498.2247251070889,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 12:59:00,0.5758169493447954,987.9864999999995,9780.4165,10987.986499999999,497.6937677420065,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:00:00,0.5755293180405645,987.9864999999995,9780.4165,10987.986499999999,497.1639408035355,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:01:00,0.5752381269136733,987.9864999999995,9780.4165,10987.986499999999,496.6352406855987,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:02:00,0.5749406186275973,987.9864999999995,9780.4165,10987.986499999999,496.1076637974399,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:03:00,0.5746385679555222,987.9864999999995,9780.4165,10987.986499999999,495.58120656354265,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:04:00,0.5743334690090168,987.9864999999995,9780.4165,10987.986499999999,495.0558654235493,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:05:00,0.5740276427217679,987.9864999999995,9780.4165,10987.986499999999,494.531636832181,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:06:00,0.5737231809605732,987.9864999999995,9780.4165,10987.986499999999,494.0085172591576,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:07:00,0.5734189869094415,987.9864999999995,9780.4165,10987.986499999999,493.4865031891188,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:08:00,0.5731246755042656,987.9864999999995,9780.4165,10987.986499999999,492.96559112154534,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:09:00,0.5728482940105979,987.9864999999995,9780.4165,10987.986499999999,492.4457775706803,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:10:00,0.5725850963359219,987.9864999999995,9780.4165,10987.986499999999,491.92705906545217,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:11:00,0.5723411233110022,987.9864999999995,9780.4165,10987.986499999999,491.409432149397,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:12:00,0.5720715753618396,987.9864999999995,9780.4165,10987.986499999999,490.89289338058177,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:13:00,0.5717830561900786,987.9864999999995,9780.4165,10987.986499999999,490.3774393315282,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:14:00,0.5714820434752426,987.9864999999995,9780.4165,10987.986499999999,489.8630665891369,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:15:00,0.5711812774427677,987.9864999999995,9780.4165,10987.986499999999,489.34977175461216,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:16:00,0.5708863996862302,987.9864999999995,9780.4165,10987.986499999999,488.8375514433868,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:17:00,0.5705984711329641,987.9864999999995,9780.4165,10987.986499999999,488.3264022850483,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:18:00,0.57031406947823,987.9864999999995,9780.4165,10987.986499999999,487.81632092326436,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:19:00,0.5700365848412611,987.9864999999995,9780.4165,10987.986499999999,487.30730401570963,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:20:00,0.5697797644917324,987.9864999999995,9780.4165,10987.986499999999,486.799348233993,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:21:00,0.5695498812603119,987.9864999999995,9780.4165,10987.986499999999,486.29245026358456,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:22:00,0.5693213223434436,987.9864999999995,9780.4165,10987.986499999999,485.786606803744,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:23:00,0.5690961819263953,987.9864999999995,9780.4165,10987.986499999999,485.2818145674487,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:24:00,0.5688816479790325,987.9864999999995,9780.4165,10987.986499999999,484.7780702813226,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:25:00,0.5686733749241648,987.9864999999995,9780.4165,10987.986499999999,484.2753706855655,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:26:00,0.5684625672789612,987.9864999999995,9780.4165,10987.986499999999,483.77371253388264,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:27:00,0.5682615921128648,987.9864999999995,9780.4165,10987.986499999999,483.2730925934151,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:28:00,0.5680739089222515,987.9864999999995,9780.4165,10987.986499999999,482.77350764466996,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:29:00,0.5678597812127627,987.9864999999995,9780.4165,10987.986499999999,482.2749544814516,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:30:00,0.5676270042556277,987.9864999999995,9780.4165,10987.986499999999,481.7774299107931,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:31:00,0.567380880010926,987.9864999999995,9780.4165,10987.986499999999,481.2809307528881,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:32:00,0.5671345267647218,987.9864999999995,9780.4165,10987.986499999999,480.7854538410228,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:33:00,0.5669176992440413,987.9864999999995,9780.4165,10987.986499999999,480.29099602150893,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:34:00,0.5667389051648359,987.9864999999995,9780.4165,10987.986499999999,479.79755415361683,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:35:00,0.5665887461385738,987.9864999999995,9780.4165,10987.986499999999,479.30512510950877,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:36:00,0.5664261174344577,987.9864999999995,9780.4165,10987.986499999999,478.81370577417323,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:37:00,0.566211457016923,987.9864999999995,9780.4165,10987.986499999999,478.32329304535864,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:38:00,0.5659560556451875,987.9864999999995,9780.4165,10987.986499999999,477.8338838335089,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4321.353000000001,3333.3665000000005,196,210
2017-01-10 13:39:00,0.5656873958702658,989.7114999999995,9785.1415,10989.7115,477.3485469836735,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4323.078000000001,3333.3665000000005,197,210
2017-01-10 13:40:00,0.5654013279453677,990.2014999999996,9784.6515,10990.2015,476.86139266720426,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4323.568000000001,3333.3665000000005,198,210
2017-01-10 13:41:00,0.5651141728695627,992.9414999999996,9781.9115,10992.941499999999,476.3827140913364,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4326.308000000001,3333.3665000000005,199,210
2017-01-10 13:42:00,0.5648473938761424,992.8809999999995,9780.581,10992.881,475.8973122319064,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4326.308000000001,3333.4270000000006,199,211
2017-01-10 13:43:00,0.564570989101835,992.8809999999995,9780.581,10992.881,475.41289463282897,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4326.308000000001,3333.4270000000006,199,211
2017-01-10 13:44:00,0.564282315174067,992.8809999999995,9780.581,10992.881,474.9294621715903,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4326.308000000001,3333.4270000000006,199,211
2017-01-10 13:45:00,0.5639975182855389,992.8809999999995,9780.581,10992.881,474.44701184622227,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4326.308000000001,3333.4270000000006,199,211
2017-01-10 13:46:00,0.5637154941239737,992.8809999999995,9780.581,10992.881,473.96554066694114,1324.8034999999963,"{'maxPortfolioValue': 11076.896, 'maxDrawdown': 300.0}",4326.308000000001,3333.4270000000006,199,211
