time,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score,emabasis5,emabasis2,emabasis10,mom10,prediction,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-01-10 11:03:00,551.253,550.038,1.222,117.0,69.0,551.15,551.25,6000.0,8000.0,549.85,550.1,95.0,325.0,551.1,551.3,2000.0,2000.0,549.7,550.3,712.0,504.0,18000.0,16000.0,550.983,551.308,549.661,550.256,1.132,596.308,0.9612391750076063,1.062448793681733,0.9431764812545719,0.37,0.2584269662921346,0.5159960621879927,-250.0,0.0,367.43850000000015,17.75,0.0,0.0,0.0,0.0
2017-01-10 11:04:00,551.221,550.122,1.171,267.0,10.0,551.35,551.4,6000.0,2000.0,550.1,550.3,306.0,2.0,551.3,551.45,2000.0,2000.0,549.9,550.45,1159.0,4624.0,16000.0,16000.0,551.242,551.591,549.856,550.65,1.117,595.691,0.9883925956454118,1.0942427059063735,0.9584331407625113,0.3440000000000001,0.2696629213483143,0.5165315547700383,-250.0,0.0,380.18850000000015,-12.75,0.0,0.0,0.0,0.0
2017-01-10 11:05:00,551.085,550.019,1.198,268.0,1889.0,551.15,551.3,2000.0,2000.0,549.9,550.15,54.0,25.0,551.1,551.35,2000.0,4000.0,549.8,550.2,707.0,4869.0,12000.0,14000.0,551.06,551.472,549.667,550.329,1.066,595.072,1.0155261560680748,1.1246325137488298,0.9744762166525687,0.471,0.2808988764044936,0.5169450697848484,-250.0,0.0,373.43850000000015,6.75,0.0,0.0,0.0,0.0
2017-01-10 11:06:00,551.07,549.954,1.172,142.0,1100.0,551.05,551.2,2000.0,8000.0,549.9,550.0,232.0,25.0,551.0,551.35,2000.0,2000.0,549.8,550.1,1595.0,4335.0,10000.0,16000.0,550.929,551.373,549.71,550.144,1.037,594.476,1.0357816070239527,1.138506129264037,0.9877037935236779,0.47,0.29213483146067454,0.5172845979276423,-250.0,0.0,379.93850000000015,-6.5,0.0,0.0,0.0,0.0
2017-01-10 11:07:00,551.159,550.138,1.072,119.0,50.0,551.2,551.35,4000.0,2000.0,550.0,550.4,117.0,10.0,551.15,551.45,2000.0,2000.0,549.85,550.45,1455.0,4216.0,12000.0,14000.0,551.05,551.566,549.833,550.543,1.04,593.897,1.0404700575930217,1.1190269349930697,0.9933488582961928,0.44500000000000006,0.3033707865168543,0.5176087025582362,-250.0,0.0,404.9385000000001,-25.0,0.0,0.0,0.0,0.0
2017-01-10 11:08:00,551.283,550.41,1.046,123.0,150.0,551.35,551.45,2000.0,4000.0,550.2,550.5,119.0,1091.0,551.3,551.5,2000.0,2000.0,550.15,550.7,1290.0,6359.0,14000.0,16000.0,551.2,551.572,550.036,550.737,1.032,593.312,1.0411859055226098,1.0976378409428689,0.9968747477482685,0.12,0.31460674157303364,0.5178989264087296,-250.0,0.0,411.4385000000001,-6.5,0.0,0.0,0.0,0.0
2017-01-10 11:09:00,551.145,550.288,1.096,88.0,531.0,551.35,551.4,2000.0,2000.0,550.1,550.45,119.0,921.0,551.3,551.45,4000.0,6000.0,550.05,550.5,608.0,6852.0,14000.0,18000.0,551.178,551.554,549.957,550.683,1.068,592.717,1.048281559176141,1.0971581284372074,1.0035128693547262,0.1200000000000001,0.325842696629213,0.5182307083070796,-250.0,0.0,398.9385000000001,12.5,0.0,0.0,0.0,0.0
2017-01-10 11:10:00,551.78,550.697,0.944,386.0,166.0,551.64,551.79,2000.0,8000.0,550.55,551.0,40.0,302.0,551.54,551.84,2000.0,2000.0,550.5,551.4,1168.0,676.0,10000.0,24000.0,551.493,551.847,550.41,551.346,1.125,592.111,1.0347823700821877,1.0522991512117896,0.9995274705289794,-0.20599999999999996,0.33707865168539286,0.5186435026190953,-250.0,0.0,436.93850000000015,-38.0,0.0,0.0,0.0,0.0
2017-01-10 11:11:00,553.936,552.977,1.029,129.0,1340.0,553.88,554.18,2000.0,2000.0,552.85,553.15,500.0,325.0,553.83,554.23,4000.0,2000.0,552.8,553.3,1067.0,2713.0,12000.0,14000.0,553.771,554.259,552.683,553.386,1.166,591.509,1.034033845532235,1.0454749878177472,1.001501157659497,-0.12200000000000011,0.3483146067415738,0.5191108325760162,-250.0,0.0,415.68850000000015,21.25,0.0,0.0,0.0,0.0
2017-01-10 11:12:00,553.196,552.31,1.083,11.0,20.0,553.33,553.38,2000.0,2000.0,552.2,552.35,200.0,42.0,553.28,553.48,2000.0,2000.0,552.0,552.65,323.0,1583.0,10000.0,10000.0,553.249,553.584,551.94,552.68,1.131,590.931,1.0403724866456423,1.0564658094218213,1.0069588913242538,-0.139,0.35955056179775347,0.5194908985580784,-250.0,0.0,402.18850000000015,13.5,0.0,0.0,0.0,0.0
2017-01-10 11:13:00,553.714,552.394,1.006,260.0,92.0,553.53,553.73,2000.0,2000.0,552.5,552.75,108.0,225.0,553.48,553.78,2000.0,4000.0,552.2,552.8,2211.0,1167.0,10000.0,24000.0,553.329,553.85,552.2,552.95,1.162,590.341,1.0359229876112523,1.0416847160602378,1.0068946772408272,-0.16500000000000004,0.37078651685393277,0.5199057275852962,-250.0,0.0,421.43850000000015,-19.25,0.0,0.0,0.0,0.0
2017-01-10 11:14:00,553.782,552.493,1.279,18.0,1130.0,553.73,554.08,4000.0,2000.0,552.5,552.75,95.0,107.0,553.68,554.13,2000.0,4000.0,552.4,552.8,1400.0,4505.0,12000.0,30000.0,553.589,554.163,552.375,552.95,1.112,589.768,1.0673891699406368,1.1111927534469832,1.0251167566929205,0.08099999999999996,0.382022471910112,0.5202109733370462,-250.0,0.0,353.1885000000002,68.25,0.0,0.0,0.0,0.0
2017-01-10 11:15:00,553.702,552.479,1.23,436.0,137.0,553.78,553.88,2000.0,6000.0,552.45,552.75,43.0,1291.0,553.68,554.03,2000.0,4000.0,552.4,552.8,1605.0,4658.0,12000.0,26000.0,553.628,554.106,552.275,552.888,1.114,589.17,1.088439050293771,1.1459905903082597,1.038837174581432,0.05800000000000005,0.39325842696629165,0.5204997588860814,-250.0,0.0,365.4385000000002,-12.25,0.0,0.0,0.0,0.0
2017-01-10 11:16:00,553.837,552.51,1.23,54.0,6083.0,553.83,553.88,4000.0,4000.0,552.5,552.75,220.0,576.0,553.78,553.98,2000.0,6000.0,552.45,552.8,1681.0,9309.0,14000.0,28000.0,553.627,553.936,552.35,552.9,1.085,588.571,1.1067640354925081,1.1705963767234915,1.051638777129085,0.15799999999999992,0.40449438202247096,0.5207223884880722,-250.0,0.0,365.4385000000002,0.0,0.0,0.0,0.0,0.0
2017-01-10 11:17:00,553.098,551.986,0.912,94.0,144.0,552.59,552.94,2000.0,2000.0,551.7,552.0,188.0,57.0,552.54,552.99,2000.0,2000.0,551.65,552.05,3077.0,326.0,12000.0,10000.0,552.41,553.01,551.592,552.28,1.131,587.985,1.0815519408078293,1.094855251571452,1.0422875859592917,-0.134,0.4157303370786516,0.5210004945991025,-250.0,0.0,444.9385000000002,-79.5,0.0,0.0,0.0,0.0
2017-01-10 11:18:00,553.353,552.268,1.158,25.0,50.0,553.28,553.58,2000.0,2000.0,552.1,552.45,179.0,343.0,553.23,553.63,2000.0,6000.0,552.05,552.5,767.0,1307.0,12000.0,16000.0,553.164,553.74,551.933,552.619,1.072,587.39,1.0914480990073603,1.1133499201898551,1.0500365001696523,0.06199999999999983,0.426966292134831,0.5211674923153665,-250.0,0.0,383.4385000000002,61.5,0.0,0.0,0.0,0.0
2017-01-10 11:19:00,553.48,552.288,1.032,95.0,3340.0,553.33,553.58,2000.0,6000.0,552.35,552.5,187.0,50.0,553.28,553.68,2000.0,2000.0,552.1,552.6,3178.0,4239.0,12000.0,20000.0,553.188,553.622,552.067,552.64,1.024,586.81,1.0837525760777413,1.0895230802152311,1.048828649710145,0.08800000000000008,0.4382022471910122,0.5212499829951356,-250.0,0.0,414.9385000000002,-31.5,0.0,0.0,0.0,0.0
2017-01-10 11:20:00,552.846,551.763,1.236,2.0,43.0,552.89,552.94,2000.0,4000.0,551.6,551.75,10.0,167.0,552.69,552.99,8000.0,4000.0,551.5,552.0,1062.0,974.0,16000.0,14000.0,552.598,553.07,551.438,552.014,0.86,586.232,1.1034609193440938,1.132425176732872,1.0613629551090729,0.20700000000000007,0.44943820224719144,0.5211311990076527,-250.0,0.0,363.9385000000002,51.0,0.0,0.0,0.0,0.0
2017-01-10 11:21:00,552.732,551.55,1.088,49.0,1.0,552.59,552.69,2000.0,2000.0,551.4,551.7,1.0,100.0,552.54,552.79,2000.0,2000.0,551.35,551.75,473.0,321.0,10000.0,12000.0,552.438,552.913,551.26,551.933,0.755,585.752,1.1014595120440769,1.1194133437232245,1.063146758319718,0.0050000000000001155,0.44943820224719144,0.5209261424295425,-250.0,0.0,400.9385000000002,-37.0,0.0,0.0,0.0,0.0
2017-01-10 11:22:00,552.451,551.438,1.139,136.0,210.0,552.49,552.54,2000.0,2000.0,551.3,551.45,3.0,15.0,552.44,552.64,2000.0,2000.0,551.15,551.65,327.0,775.0,14000.0,12000.0,552.415,552.693,551.036,551.792,0.65,585.351,1.1063191070635598,1.125150142525922,1.0682264229972822,0.133,0.44943820224719144,0.5206603813231035,-250.0,0.0,388.1885000000002,12.75,0.0,0.0,0.0,0.0
2017-01-10 11:23:00,552.227,551.625,0.865,179.0,50.0,552.14,552.44,4000.0,2000.0,551.2,551.65,120.0,42.0,552.09,552.49,2000.0,2000.0,551.15,551.75,671.0,815.0,18000.0,10000.0,552.062,552.594,551.083,551.88,0.589,585.16,1.0750804845882997,1.0489539299067263,1.054616957408479,-0.4139999999999999,0.44943820224719144,0.5203712752393693,-250.0,0.0,456.6885000000002,-68.5,0.0,0.0,0.0,0.0
2017-01-10 11:24:00,552.123,551.592,0.791,54.0,50.0,552.24,552.34,4000.0,2000.0,551.35,551.65,75.0,5.0,552.14,552.49,2000.0,2000.0,551.3,551.75,201.0,905.0,14000.0,10000.0,552.13,552.619,551.193,551.88,0.579,584.973,1.0383064258797803,0.9734009730707656,1.0369633183906644,-0.43899999999999995,0.44943820224719144,0.5200796086500658,-250.0,0.0,475.1885000000002,-18.5,0.0,0.0,0.0,0.0
2017-01-10 11:25:00,552.475,551.803,0.415,92.0,26.0,552.34,552.39,2000.0,4000.0,551.7,552.2,86.0,2.0,552.24,552.44,2000.0,2000.0,551.65,552.25,1086.0,597.0,12000.0,22000.0,552.131,552.592,551.492,552.414,0.668,584.727,0.9576197601557366,0.809849114679505,0.9953122955842013,-0.815,0.44943820224719144,0.5198240388691493,-250.0,0.0,569.1885000000002,-94.0,0.0,0.0,0.0,0.0
2017-01-10 11:26:00,552.443,551.869,0.564,699.0,117.0,552.34,552.54,2000.0,6000.0,551.75,552.0,109.0,635.0,552.29,552.59,2000.0,4000.0,551.7,552.25,1679.0,1507.0,14000.0,22000.0,552.22,552.68,551.557,552.277,0.727,584.207,0.9066659039280618,0.7378415761385871,0.9664286014355351,-0.3480000000000001,0.44943820224719144,0.5196025262486249,-240.0,0.282,533.1465000000002,31.891999999999985,0.0,0.0,0.0,0.0
2017-01-10 11:27:00,552.287,551.644,0.615,76.0,32.0,552.29,552.49,2000.0,4000.0,551.65,551.9,60.0,19.0,552.24,552.54,2000.0,2000.0,551.45,551.95,467.0,1286.0,12000.0,22000.0,552.172,552.636,551.425,552.105,0.74,583.627,0.8689099169588475,0.7018621114992386,0.9428944793089937,-0.5429999999999999,0.44943820224719144,0.519389911122323,-230.0,0.3075,521.1090000000002,6.3975000000000035,0.0,0.0,0.0,0.0
2017-01-10 11:28:00,552.671,551.969,0.562,76.0,1.0,552.64,552.74,2000.0,2000.0,552.0,552.25,42.0,42.0,552.59,553.09,2000.0,2000.0,551.8,552.3,920.0,2225.0,10000.0,16000.0,552.508,553.218,551.73,552.456,0.79,583.062,0.8291806010896913,0.6608974474721806,0.917387115489525,-0.47,0.44943820224719144,0.5192138497948923,-220.0,0.281,532.4880000000002,-17.528999999999975,0.0,0.0,0.0,0.0
2017-01-10 11:29:00,552.778,551.993,0.737,489.0,223.0,552.59,552.89,2000.0,6000.0,551.8,552.2,2.0,79.0,552.54,552.94,2000.0,2000.0,551.75,552.25,893.0,643.0,12000.0,16000.0,552.528,552.988,551.617,552.35,0.794,582.552,0.8172478742036061,0.6831873690419734,0.9053071299998872,-0.499,0.44943820224719144,0.5190412825083117,-210.0,0.3685,495.3695000000002,31.498499999999996,0.0,0.0,0.0,0.0
2017-01-10 11:30:00,552.922,551.956,0.861,133.0,98.0,552.94,553.09,2000.0,4000.0,552.1,552.2,50.0,188.0,552.74,553.13,2000.0,2000.0,551.65,552.3,1832.0,2255.0,12000.0,22000.0,552.653,553.207,551.65,552.555,0.818,582.055,0.8229115622425465,0.7352674828689584,0.902340014050205,-0.2270000000000001,0.44943820224719144,0.518888631213344,-210.0,0.0,469.32950000000017,26.039999999999992,0.0,0.0,0.0,0.0
2017-01-10 11:31:00,553.269,552.439,0.858,234.0,90.0,553.28,553.48,2000.0,2000.0,552.4,552.65,242.0,42.0,553.13,553.53,2000.0,10000.0,552.35,552.75,1144.0,1966.0,10000.0,26000.0,553.092,553.626,552.27,552.796,0.848,581.519,0.8274537407450677,0.7712150048645464,0.8993706959540468,-0.281,0.44943820224719144,0.518762578774576,-210.0,0.0,469.95950000000016,-0.6299999999999955,0.0,0.0,0.0,0.0
2017-01-10 11:32:00,553.336,552.46,0.684,110.0,166.0,553.23,553.28,6000.0,2000.0,552.5,552.65,192.0,200.0,553.18,553.38,2000.0,4000.0,552.35,552.75,1082.0,1302.0,16000.0,24000.0,553.099,553.443,552.319,552.846,0.963,580.972,0.8088837348125549,0.7456703213609386,0.8849479647353685,-0.18099999999999994,0.44943820224719144,0.5187564548198809,-210.0,0.0,506.4995000000001,-36.53999999999999,0.0,0.0,0.0,0.0
2017-01-10 11:33:00,553.296,552.289,0.808,341.0,2.0,553.23,553.43,2000.0,2000.0,552.45,552.6,242.0,762.0,553.18,553.48,2000.0,2000.0,552.05,552.65,1096.0,1427.0,12000.0,16000.0,553.161,553.534,552.042,552.731,1.037,580.484,0.8087693358388741,0.7639262615651414,0.8797949897297097,0.017000000000000015,0.44943820224719144,0.5188431713859604,-210.0,0.0,480.4595000000001,26.039999999999992,0.0,0.0,0.0,0.0
2017-01-10 11:34:00,553.403,552.4,0.759,182.0,2.0,553.28,553.33,2000.0,6000.0,552.45,552.65,246.0,110.0,553.23,553.43,2000.0,2000.0,552.2,552.7,1294.0,641.0,14000.0,24000.0,553.087,553.529,552.114,552.758,1.107,580.018,0.8023267233494058,0.7624833929586101,0.871705710630169,0.34400000000000003,0.4606741573033711,0.5190121453751378,-210.0,0.0,490.7495000000001,-10.289999999999992,0.0,0.0,0.0,0.0
2017-01-10 11:35:00,553.438,552.333,0.983,297.0,288.0,553.28,553.58,2000.0,2000.0,552.25,552.65,50.0,26.0,553.23,553.68,2000.0,4000.0,552.2,552.7,900.0,846.0,14000.0,22000.0,553.179,553.718,552.057,552.773,1.147,579.616,0.8257147772392688,0.827071211796784,0.8791587562483035,0.41900000000000004,0.4719101123595516,0.5192238305706456,-210.0,0.0,443.70950000000016,47.03999999999999,0.0,0.0,0.0,0.0
2017-01-10 11:36:00,553.565,552.376,1.006,321.0,408.0,553.58,553.63,2000.0,2000.0,552.5,552.7,180.0,506.0,553.53,553.78,4000.0,6000.0,552.35,552.8,917.0,2308.0,12000.0,30000.0,553.497,553.815,552.3,552.927,1.132,579.232,0.8490525977716783,0.8794782405120145,0.8876529348921052,0.391,0.4831460674157308,0.5193955476556957,-220.0,0.503,438.1465000000002,15.392999999999986,0.0,0.0,0.0,0.0
2017-01-10 11:37:00,553.51,552.287,1.257,349.0,1290.0,553.53,553.58,2000.0,2000.0,552.15,552.45,187.0,402.0,553.48,553.63,2000.0,4000.0,552.1,552.5,631.0,1895.0,12000.0,18000.0,553.448,553.611,552.025,552.694,1.061,578.803,0.9018611591949439,0.9900518038205686,0.9123870029270409,0.6949999999999998,0.4943820224719104,0.5194536257209103,-230.0,0.6285,379.7880000000002,68.41849999999997,0.0,0.0,0.0,0.0
2017-01-10 11:38:00,553.541,552.36,1.182,54.0,1.0,553.53,553.58,4000.0,2000.0,552.25,552.5,187.0,402.0,553.48,553.63,2000.0,2000.0,552.1,552.7,419.0,535.0,14000.0,16000.0,553.457,553.663,552.071,552.812,0.93,578.256,0.9381249743360351,1.0462721288449983,0.9304421787838124,0.44499999999999995,0.5056179775280897,0.5193521216897559,-240.0,0.591,397.1970000000002,-4.83899999999995,0.0,0.0,0.0,0.0
2017-01-10 11:39:00,553.497,552.434,1.107,187.0,61.0,553.48,553.53,2000.0,4000.0,552.3,552.5,110.0,403.0,553.43,553.58,4000.0,4000.0,552.25,552.7,770.0,996.0,14000.0,18000.0,553.376,553.627,552.143,552.756,0.874,577.714,0.959985751281588,1.0640589104992755,0.9422657278914397,0.246,0.5056179775280897,0.5192006589888624,-250.0,0.5535,415.3935000000002,-6.376500000000007,0.0,0.0,0.0,0.0
2017-01-10 11:40:00,553.357,552.254,1.182,328.0,202.0,553.48,553.53,2000.0,2000.0,552.1,552.55,50.0,299.0,553.33,553.58,2000.0,4000.0,552.05,552.6,617.0,1031.0,12000.0,14000.0,553.284,553.644,551.917,552.686,0.922,577.245,0.9887253707184206,1.098603055833508,0.958320014920651,0.32399999999999995,0.5056179775280897,0.5190920451457125,-250.0,0.0,396.6435000000002,18.75,0.0,0.0,0.0,0.0
2017-01-10 11:41:00,553.59,552.55,0.932,129.0,11.0,553.38,553.63,6000.0,4000.0,552.35,552.8,50.0,51.0,553.33,553.78,2000.0,2000.0,552.3,552.95,873.0,648.0,14000.0,18000.0,553.247,553.876,552.264,552.989,1.059,576.771,0.9813823034321025,1.0498061505462746,0.9565574422587084,0.248,0.5056179775280897,0.5191335218659698,-250.0,0.0,459.14350000000013,-62.5,0.0,0.0,0.0,0.0
2017-01-10 11:42:00,554.414,553.47,0.901,50.0,250.0,554.38,554.53,2000.0,4000.0,553.4,553.7,42.0,2541.0,554.33,554.58,2000.0,8000.0,553.3,553.75,837.0,3062.0,18000.0,32000.0,554.224,554.592,553.222,553.831,1.086,576.223,0.9709768595318569,1.006221838133537,0.9528369265527762,0.09299999999999997,0.5168539325842691,0.51919483007317,-250.0,0.0,466.89350000000013,-7.75,0.0,0.0,0.0,0.0
2017-01-10 11:43:00,553.974,553.232,0.529,188.0,98.0,553.78,553.98,2000.0,2000.0,553.25,553.45,156.0,264.0,553.73,554.03,2000.0,6000.0,553.1,553.5,2108.0,1419.0,14000.0,20000.0,553.618,554.111,553.021,553.62,1.027,575.668,0.9137632040293099,0.866446797874533,0.9244538355053029,-0.22999999999999998,0.5280898876404484,0.5191715953708769,-250.0,0.0,559.8935000000001,-93.0,0.0,0.0,0.0,0.0
2017-01-10 11:44:00,553.871,553.168,0.828,25.0,1.0,554.03,554.18,6000.0,8000.0,553.05,553.5,80.0,42.0,553.93,554.23,6000.0,2000.0,553.0,553.65,355.0,2166.0,20000.0,30000.0,553.871,554.355,552.91,553.677,0.98,575.13,0.9026612055777962,0.8551859914919908,0.917994610686712,-0.15500000000000003,0.5393258426966286,0.5190869173677817,-240.0,0.414,487.71950000000015,66.884,0.0,0.0,0.0,0.0
2017-01-10 11:45:00,554.875,553.264,1.422,30.0,5.0,555.07,555.22,2000.0,4000.0,553.55,553.9,6.0,250.0,554.97,555.27,2000.0,2000.0,553.2,553.95,347.0,5289.0,12000.0,46000.0,554.868,555.548,553.125,554.15,0.744,574.597,0.9698893199742205,1.0212019709124571,0.9517463438583497,0.4159999999999999,0.5393258426966286,0.5188313855838601,-240.0,0.0,345.15950000000015,142.55999999999997,0.0,0.0,0.0,0.0
2017-01-10 11:46:00,556.042,554.357,1.615,25.0,1107.0,555.97,556.07,2000.0,2000.0,554.25,554.55,250.0,95.0,555.92,556.12,2000.0,2000.0,554.2,554.6,806.0,1277.0,12000.0,18000.0,555.85,556.077,554.133,554.75,0.36,574.099,1.053398534115212,1.1951213869769917,0.996162457062431,0.3580000000000001,0.5280898876404484,0.5185610159629087,-250.0,0.8075,296.10200000000015,63.277500000000025,0.0,0.0,0.0,0.0
2017-01-10 11:47:00,556.666,555.592,1.036,1145.0,49.0,556.56,556.76,12000.0,12000.0,555.5,555.75,527.0,100.0,556.51,556.86,2000.0,4000.0,555.2,555.8,3869.0,2445.0,34000.0,38000.0,556.437,557.016,555.203,555.9,0.082,574.364,1.0511463036745246,1.1485158117632395,0.9988302581374839,-0.1459999999999999,0.5280898876404484,0.5184826297446465,-250.0,0.0,440.85200000000015,-144.75,0.0,0.0,0.0,0.0
2017-01-10 11:48:00,556.833,556.421,0.236,1131.0,90.0,556.56,556.76,4000.0,8000.0,556.35,556.5,214.0,20.0,556.51,556.81,2000.0,2000.0,556.25,556.65,3613.0,389.0,14000.0,20000.0,556.45,556.861,556.186,556.66,-0.066,575.489,0.9456260738326108,0.8812461184377338,0.9477457977848117,-0.871,0.5168539325842691,0.5185620281438061,-250.0,0.0,640.8520000000001,-200.0,0.0,0.0,0.0,0.0
2017-01-10 11:49:00,556.001,555.482,0.59,751.0,455.0,555.97,556.07,10000.0,4000.0,555.35,555.5,171.0,264.0,555.82,556.12,2000.0,2000.0,555.3,555.65,3008.0,1494.0,28000.0,16000.0,555.678,556.141,555.179,555.681,-0.284,576.918,0.8995904788977683,0.7959421053415819,0.9237886319168847,-0.592,0.5056179775280897,0.5189585092378265,-250.0,0.0,552.3520000000001,88.5,0.0,0.0,0.0,0.0
2017-01-10 11:50:00,555.865,555.827,0.241,88.0,379.0,555.87,556.07,2000.0,2000.0,555.55,555.9,384.0,50.0,555.82,556.12,6000.0,2000.0,555.5,555.95,617.0,1588.0,16000.0,10000.0,555.797,556.196,555.375,556.12,-0.442,578.997,0.8143363123859164,0.633403325852972,0.8780643198247349,-0.6910000000000001,0.4943820224719104,0.5196362827581087,-240.0,0.1205,635.9915000000001,-89.53949999999999,0.0,0.0,0.0,0.0
2017-01-10 11:51:00,555.475,555.667,-0.305,78.0,132.0,555.27,555.42,2000.0,2000.0,555.5,555.8,45.0,5.0,555.22,555.47,2000.0,2000.0,555.3,555.85,1023.0,256.0,14000.0,10000.0,555.143,555.498,555.221,555.94,-0.477,580.749,0.6694388572653659,0.358551355198646,0.7988380415065307,-1.206,0.4831460674157308,0.5203617321978986,-240.0,-0.0,767.0315,-131.04,0.0,0.0,0.0,0.0
2017-01-10 11:52:00,555.193,555.524,-0.354,1.0,382.0,555.02,555.32,2000.0,2000.0,555.35,555.7,1824.0,455.0,554.97,555.37,2000.0,2000.0,555.3,555.85,2332.0,1647.0,16000.0,18000.0,554.962,555.416,555.188,555.922,-0.492,581.34,0.5369552736915059,0.14984989520462694,0.7216359266242726,-0.883,0.4719101123595516,0.5210925315220946,-230.0,-0.177,778.4785,-8.396999999999998,0.0,0.0,0.0,0.0
2017-01-10 11:53:00,554.48,555.01,-0.5,668.0,1104.0,554.43,554.58,2000.0,2000.0,554.85,555.15,3.0,250.0,554.33,554.62,2000.0,2000.0,554.75,555.2,3284.0,3000.0,10000.0,10000.0,554.305,554.683,554.69,555.33,-0.463,581.325,0.402721997625027,-0.04048673234744099,0.6398266231870848,-1.3279999999999998,0.4606741573033711,0.521736583071703,-220.0,-0.25,810.8485000000001,-28.83,0.0,0.0,0.0,0.0
2017-01-10 11:54:00,554.744,555.269,-0.501,90.0,343.0,554.62,554.97,2000.0,2000.0,555.2,555.4,2372.0,256.0,554.58,555.02,2000.0,2000.0,555.05,555.45,3079.0,3744.0,14000.0,12000.0,554.564,555.092,555.0,555.567,-0.443,581.033,0.28573569409556576,-0.17536794561649993,0.5634288770570799,-1.923,0.44943820224719144,0.5223157266118864,-210.0,-0.2505,811.3090000000001,4.5395000000000065,0.0,0.0,0.0,0.0
2017-01-10 11:55:00,555.095,555.503,-0.552,4.0,140.0,554.77,554.87,2000.0,2000.0,555.25,555.5,95.0,176.0,554.72,555.07,2000.0,2000.0,555.2,555.6,3971.0,703.0,18000.0,12000.0,554.573,555.094,555.039,555.75,-0.423,580.527,0.1772912803881643,-0.2856809203332066,0.488731942007109,-2.167,0.4382022471910122,0.5228325491765321,-200.0,-0.276,821.7850000000001,-5.466000000000012,0.0,0.0,0.0,0.0
2017-01-10 11:56:00,555.18,555.617,-0.479,1643.0,92.0,555.07,555.42,4000.0,4000.0,555.55,555.9,41.0,140.0,555.02,555.47,2000.0,2000.0,555.5,555.95,2594.0,2599.0,12000.0,24000.0,554.975,555.557,555.417,556.038,-0.423,579.982,0.09233474382825098,-0.3423027678348679,0.42392582885661717,-1.5150000000000001,0.426966292134831,0.5233265352888665,-190.0,-0.2395,808.1545000000001,19.150500000000015,0.0,0.0,0.0,0.0
2017-01-10 11:57:00,555.388,555.818,-0.43,990.0,95.0,555.27,555.42,2000.0,2000.0,555.65,555.9,4.0,35.0,555.22,555.47,2000.0,10000.0,555.6,556.0,3491.0,1452.0,14000.0,20000.0,555.194,555.553,555.536,556.095,-0.397,579.442,0.024718805468820583,-0.3679886924447441,0.3667409706486373,-0.6659999999999999,0.426966292134831,0.5237711685521238,-180.0,-0.215,799.5495000000001,13.394999999999985,0.0,0.0,0.0,0.0
2017-01-10 11:58:00,555.234,555.491,-0.354,48.0,186.0,555.12,555.37,4000.0,2000.0,555.5,555.7,2000.0,95.0,555.07,555.42,2000.0,2000.0,555.35,555.9,4382.0,2662.0,14000.0,18000.0,555.008,555.532,555.243,555.961,-0.381,578.914,-0.02430613056828299,-0.36389149928761155,0.31847510396744033,-0.944,0.426966292134831,0.5241858108747685,-170.0,-0.177,786.8065,17.043000000000006,0.0,0.0,0.0,0.0
2017-01-10 11:59:00,555.074,555.324,-0.402,95.0,1.0,554.97,555.07,4000.0,4000.0,555.2,555.65,42.0,50.0,554.82,555.27,2000.0,2000.0,555.15,555.7,2486.0,1824.0,12000.0,22000.0,554.773,555.355,555.075,555.914,-0.335,578.384,-0.073198389212726,-0.37505322072541775,0.2702270415825332,-0.643,0.426966292134831,0.5245202355215215,-160.0,-0.201,794.6875,-4.341000000000007,0.0,0.0,0.0,0.0
2017-01-10 12:00:00,555.051,555.341,-0.452,1463.0,152.0,554.72,555.07,4000.0,2000.0,555.2,555.5,35.0,94.0,554.67,555.17,2000.0,2000.0,555.15,555.6,4446.0,1434.0,12000.0,10000.0,554.625,555.265,555.033,555.65,-0.289,577.863,-0.12223404435165945,-0.3975904105844784,0.22186165717652914,-0.14700000000000002,0.426966292134831,0.5247794890492256,-150.0,-0.226,802.4135,-3.7059999999999897,0.0,0.0,0.0,0.0
2017-01-10 12:01:00,554.986,555.25,-0.476,1896.0,26.0,554.72,554.97,2000.0,2000.0,555.15,555.5,152.0,42.0,554.67,555.02,2000.0,2000.0,555.1,555.55,5890.0,808.0,10000.0,12000.0,554.616,555.112,554.96,555.667,-0.248,577.354,-0.16802884803534546,-0.4205560476142317,0.1751279496742509,-0.122,0.426966292134831,0.5249758799975093,-140.0,-0.238,806.0115,0.9219999999999966,0.0,0.0,0.0,0.0
